1,1171,81,737,1025,0,0,0,0,0,317,217,149,124,77,48,31,21
1,1172,78,737,1025,0,0,0,0,0,315,216,147,126,77,48,31,21
1,1173,83,737,1024,0,0,0,0,0,317,213,150,126,76,49,31,21
1,1174,85,736,1025,0,0,0,0,0,316,213,151,126,76,49,31,21
1,1175,86,735,1025,0,0,0,0,0,313,215,151,126,76,49,31,21
1,1176,85,735,1024,0,0,0,0,0,316,215,149,127,76,49,31,21
1,1177,84,735,1023,0,0,0,0,0,320,214,149,126,76,50,31,21
1,1178,84,734,1025,0,0,0,0,0,319,215,149,126,76,49,32,21
1,1179,85,733,1025,0,0,0,0,0,321,215,149,125,77,49,31,22
1,1180,90,732,1025,0,0,0,0,0,321,215,151,124,77,49,31,22
1,1181,90,731,1027,0,0,0,0,0,321,216,150,125,77,49,31,22
1,1182,91,730,1026,0,0,0,0,0,321,217,150,125,76,49,31,21
1,1183,91,731,1025,0,0,0,0,0,323,216,150,125,76,49,31,21
1,1184,90,734,1024,0,0,0,0,0,323,217,148,125,77,49,31,21
1,1185,90,733,1025,0,0,0,0,0,324,217,147,125,77,49,31,21
1,1186,88,737,1025,0,0,0,0,0,323,218,148,125,77,49,31,21
1,1187,86,736,1026,0,0,0,0,0,322,220,148,125,77,49,31,21
1,1188,85,737,1026,0,0,0,0,0,322,219,149,125,77,49,31,21
1,1189,86,734,1027,0,0,0,0,0,321,219,149,125,77,49,30,22
1,1190,82,737,1028,0,0,0,0,0,320,219,150,125,76,49,30,22
1,1191,80,739,1026,0,0,0,0,0,320,215,154,124,76,48,30,22
1,1192,81,741,1025,0,0,0,0,0,320,216,154,122,77,48,30,22
1,1193,81,740,1025,0,0,0,0,0,320,216,154,122,75,49,30,22
1,1194,82,739,1025,0,0,0,0,0,320,216,154,122,75,47,31,22
1,1195,81,738,1027,0,0,0,0,0,320,216,154,122,75,47,31,22
1,1196,82,738,1027,0,0,0,0,0,320,217,154,122,75,47,31,22
1,1197,81,738,1026,0,0,0,0,0,318,217,154,122,75,47,31,22
1,1198,83,739,1024,0,0,0,0,0,318,214,156,121,76,47,31,21
1,1199,84,738,1024,0,0,0,0,0,319,214,154,121,78,46,32,20
1,1200,84,735,1028,0,0,0,0,0,319,215,154,121,78,46,32,20
1,1201,85,734,1029,0,0,0,0,0,320,215,154,120,79,46,32,20
1,1202,87,736,1029,0,0,0,0,0,319,215,153,122,79,45,32,21
1,1203,85,738,1029,0,0,0,0,0,318,215,154,122,79,45,31,22
1,1204,82,741,1029,0,0,0,0,0,318,215,154,121,80,45,31,22
1,1205,82,740,1030,0,0,0,0,0,318,215,153,122,80,45,31,22
1,1206,81,743,1029,0,0,0,0,0,317,216,153,122,80,45,31,21
1,1207,83,743,1028,0,0,0,0,0,317,215,154,121,81,45,31,20
1,1208,83,743,1025,0,0,0,0,0,315,213,156,121,80,46,31,20
1,1209,81,744,1026,0,0,0,0,0,314,214,156,120,80,47,31,20
1,1210,78,746,1023,0,0,0,0,0,314,210,157,120,80,47,31,20
1,1211,78,747,1023,0,0,0,0,0,311,211,157,120,81,47,31,20
1,1212,79,747,1022,0,0,0,0,0,315,211,157,120,81,46,31,20
1,1213,78,748,1021,0,0,0,0,0,314,212,157,120,81,46,31,19
1,1214,79,748,1021,0,0,0,0,0,313,213,157,120,81,46,31,19
1,1215,80,748,1020,0,0,0,0,0,314,213,157,120,81,45,31,19
1,1216,79,749,1019,0,0,0,0,0,313,214,157,120,81,45,31,19
1,1217,83,747,1021,0,0,0,0,0,315,213,157,121,81,45,31,19
1,1218,81,744,1024,0,0,0,0,0,315,213,157,121,81,45,31,19
1,1219,80,744,1024,0,0,0,0,0,316,211,157,120,82,45,31,19
1,1220,84,743,1024,0,0,0,0,0,318,212,156,121,82,45,31,19
1,1221,85,743,1023,0,0,0,0,0,317,213,157,120,83,45,31,19
1,1222,85,745,1023,0,0,0,0,0,320,213,157,119,84,45,31,19
1,1223,82,747,1022,0,0,0,0,0,319,213,157,118,84,45,31,19
1,1224,82,748,1022,0,0,0,0,0,321,212,158,118,84,45,31,19
1,1225,82,748,1023,0,0,0,0,0,321,212,156,120,84,45,31,19
1,1226,81,749,1022,0,0,0,0,0,321,212,156,119,85,45,31,19
1,1227,79,751,1022,0,0,0,0,0,321,212,154,120,86,45,31,19
1,1228,82,751,1020,0,0,0,0,0,321,212,153,119,87,45,31,19
1,1229,82,749,1021,0,0,0,0,0,321,212,153,119,87,45,31,18
1,1230,79,750,1021,0,0,0,0,0,322,212,153,119,87,45,31,18
1,1231,80,748,1020,0,0,0,0,0,321,212,153,119,86,45,31,18
1,1232,77,752,1020,0,0,0,0,0,323,212,153,119,86,45,31,18
1,1233,77,750,1021,0,0,0,0,0,325,212,153,119,86,45,30,18
1,1234,75,751,1022,0,0,0,0,0,324,211,154,119,86,45,30,18
1,1235,74,753,1020,0,0,0,0,0,321,212,155,118,87,45,30,17
1,1236,77,752,1018,0,0,0,0,0,321,212,154,115,90,45,30,17
1,1237,79,752,1018,0,0,0,0,0,321,212,154,114,91,44,31,17
1,1238,78,752,1018,0,0,0,0,0,321,212,154,114,91,44,31,17
1,1239,77,753,1016,0,0,0,0,0,320,212,154,114,91,44,31,17
1,1240,78,751,1016,0,0,0,0,0,317,214,154,114,91,44,31,17
1,1241,76,754,1016,0,0,0,0,0,318,214,154,112,93,44,31,17
1,1242,75,754,1016,0,0,0,0,0,317,213,155,112,93,44,31,17
1,1243,75,755,1015,0,0,0,0,0,317,213,153,114,93,44,31,17
1,1244,76,755,1014,0,0,0,0,0,316,214,151,116,93,43,31,17
1,1245,74,757,1013,0,0,0,0,0,315,215,151,116,93,43,31,17
1,1246,73,758,1011,0,0,0,0,0,314,215,150,117,93,43,30,17
1,1247,72,760,1011,0,0,0,0,0,314,214,151,117,93,43,30,17
1,1248,74,757,1011,0,0,0,0,0,314,214,151,117,93,43,29,17
1,1249,77,754,1009,0,0,0,0,0,310,215,151,117,93,42,29,17
1,1250,78,755,1009,0,0,0,0,0,310,215,152,117,93,42,28,18
1,1251,80,756,1008,0,0,0,0,0,312,213,154,116,93,42,28,18
1,1252,81,754,1008,0,0,0,0,0,311,213,153,117,93,42,28,18
1,1253,80,756,1008,0,0,0,0,0,310,216,153,117,92,43,28,18
1,1254,81,753,1007,0,0,0,0,0,310,215,152,117,91,44,28,18
1,1255,80,753,1007,0,0,0,0,0,308,216,152,117,91,44,28,18
1,1256,81,753,1006,0,0,0,0,0,310,217,152,115,92,44,28,18
1,1257,81,755,1006,0,0,0,0,0,311,217,152,115,92,43,29,18
1,1258,84,755,1005,0,0,0,0,0,310,217,152,113,94,43,29,18
1,1259,80,757,1005,0,0,0,0,0,310,217,152,113,94,43,29,18
1,1260,81,757,1004,0,0,0,0,0,310,217,152,112,95,43,28,19
1,1261,82,756,1005,0,0,0,0,0,311,217,152,112,95,43,28,19
1,1262,82,754,1006,0,0,0,0,0,312,217,152,112,95,43,28,19
1,1263,78,757,1007,0,0,0,0,0,312,217,152,112,95,42,28,20
1,1264,81,758,1006,0,0,0,0,0,311,218,152,112,94,43,28,20
1,1265,81,758,1003,0,0,0,0,0,308,218,152,112,94,43,28,20
1,1266,83,757,1000,0,0,0,0,0,305,218,152,111,95,43,28,20
1,1267,83,758,1001,0,0,0,0,0,305,219,152,110,96,43,28,20
1,1268,81,759,999,0,0,0,0,0,302,220,152,110,96,43,28,19
1,1269,84,758,999,0,0,0,0,0,300,221,153,110,95,43,29,19
1,1270,86,757,1000,0,0,0,0,0,301,221,153,110,94,43,30,19
1,1271,87,757,1000,0,0,0,0,0,302,221,153,107,96,42,31,19
1,1272,87,759,1001,0,0,0,0,0,301,219,156,107,96,42,31,19
1,1273,84,760,1001,0,0,0,0,0,301,219,155,107,96,42,31,19
1,1274,83,759,1000,0,0,0,0,0,300,220,154,106,97,42,31,19
1,1275,84,757,998,0,0,0,0,0,297,222,154,105,98,40,30,20
1,1276,84,758,998,0,0,0,0,0,296,224,153,106,98,40,30,20
1,1277,84,757,999,0,0,0,0,0,295,222,155,106,98,40,30,20
1,1278,81,760,998,0,0,0,0,0,295,222,155,106,98,40,30,20
1,1279,82,758,999,0,0,0,0,0,293,223,156,106,98,40,29,21
1,1280,83,757,1000,0,0,0,0,0,292,224,156,106,98,40,29,21
1,1281,80,758,1000,0,0,0,0,0,292,223,156,105,98,41,29,21
1,1282,79,760,999,0,0,0,0,0,291,223,155,106,98,41,29,21
1,1283,80,761,997,0,0,0,0,0,287,226,155,106,98,41,29,21
1,1284,81,761,997,0,0,0,0,0,287,226,156,106,98,40,30,21
1,1285,82,759,997,0,0,0,0,0,287,226,155,107,98,40,30,21
1,1286,84,759,997,0,0,0,0,0,288,228,155,107,97,40,30,21
1,1287,83,758,999,0,0,0,0,0,288,228,155,107,96,41,30,21
1,1288,83,758,999,0,0,0,0,0,286,229,155,107,96,41,30,21
1,1289,82,757,997,0,0,0,0,0,284,230,155,107,95,40,30,21
1,1290,81,758,997,0,0,0,0,0,285,230,155,107,95,40,30,21
1,1291,84,758,997,0,0,0,0,0,284,232,154,108,95,40,30,21
1,1292,83,758,998,0,0,0,0,0,283,233,154,108,95,40,30,21
1,1293,85,758,999,0,0,0,0,0,284,232,155,106,97,40,30,21
1,1294,86,755,998,0,0,0,0,0,285,232,153,106,97,38,32,21
1,1295,87,756,998,0,0,0,0,0,287,232,153,105,98,38,32,21
1,1296,85,755,999,0,0,0,0,0,286,231,154,105,98,38,32,21
1,1297,83,758,1000,0,0,0,0,0,288,231,154,105,98,38,32,21
1,1298,82,760,1000,0,0,0,0,0,289,227,158,105,98,38,31,22
1,1299,83,758,999,0,0,0,0,0,288,227,158,103,99,37,32,22
1,1300,86,756,1000,0,0,0,0,0,288,225,160,102,100,36,32,23
1,1301,84,755,1001,0,0,0,0,0,288,224,161,101,101,36,32,23
1,1302,82,756,1000,0,0,0,0,0,288,224,161,99,101,36,32,23
1,1303,81,754,1000,0,0,0,0,0,287,224,161,99,101,36,32,23
1,1304,80,754,1001,0,0,0,0,0,288,224,161,99,100,37,32,23
1,1305,78,755,1002,0,0,0,0,0,289,222,163,99,100,37,32,23
1,1306,78,754,1004,0,0,0,0,0,287,224,163,99,100,37,32,23
1,1307,79,750,1006,0,0,0,0,0,284,225,164,99,100,37,32,23
1,1308,82,750,1006,0,0,0,0,0,282,228,161,101,99,38,32,23
1,1309,80,749,1006,0,0,0,0,0,281,229,161,101,99,38,32,23
1,1310,78,751,1007,0,0,0,0,0,281,230,161,101,99,38,32,23
1,1311,81,751,1007,0,0,0,0,0,279,232,161,102,99,38,32,23
1,1312,78,754,1007,0,0,0,0,0,278,233,161,102,99,38,32,23
1,1313,77,755,1006,0,0,0,0,0,278,232,161,102,99,37,33,23
1,1314,78,756,1005,0,0,0,0,0,276,234,161,101,99,37,33,23
1,1315,77,756,1005,0,0,0,0,0,276,234,160,101,99,37,33,23
1,1316,78,756,1005,0,0,0,0,0,278,234,160,101,99,37,33,23
1,1317,79,757,1004,0,0,0,0,0,278,231,162,100,100,37,33,23
1,1318,78,759,1000,0,0,0,0,0,279,228,162,99,100,37,32,24
1,1319,75,759,1002,0,0,0,0,0,279,228,162,99,100,37,32,24
1,1320,75,758,997,0,0,0,0,0,277,226,162,99,99,36,33,24
1,1321,77,756,996,0,0,0,0,0,276,226,161,97,99,37,33,24
1,1322,79,756,996,0,0,0,0,0,278,225,162,97,98,38,33,24
1,1323,80,756,996,0,0,0,0,0,280,224,161,98,98,38,32,25
1,1324,81,755,996,0,0,0,0,0,281,225,160,99,98,38,32,25
1,1325,79,756,997,0,0,0,0,0,280,226,161,99,98,38,32,24
1,1326,79,756,994,0,0,0,0,0,279,225,161,98,98,38,32,24
1,1327,80,756,993,0,0,0,0,0,278,224,161,97,99,38,32,24
1,1328,79,755,994,0,0,0,0,0,278,224,160,97,99,38,32,24
1,1329,77,755,992,0,0,0,0,0,279,224,160,97,97,39,32,24
1,1330,76,756,992,0,0,0,0,0,279,224,158,98,97,39,32,24
1,1331,73,756,993,0,0,0,0,0,279,225,157,99,95,41,32,24
1,1332,73,756,993,0,0,0,0,0,278,223,160,99,95,41,32,24
1,1333,72,757,992,0,0,0,0,0,277,224,160,98,95,41,32,24
1,1334,73,756,992,0,0,0,0,0,278,224,158,99,94,42,32,24
1,1335,74,755,992,0,0,0,0,0,277,225,158,99,93,42,32,24
1,1336,74,757,991,0,0,0,0,0,275,226,157,100,92,43,32,24
1,1337,73,759,989,0,0,0,0,0,274,225,157,99,93,43,32,24
1,1338,72,759,990,0,0,0,0,0,274,225,157,99,93,43,32,24
1,1339,71,760,988,0,0,0,0,0,275,225,156,99,93,43,32,24
1,1340,71,761,988,0,0,0,0,0,274,226,156,99,93,43,32,24
1,1341,69,762,988,0,0,0,0,0,275,226,156,99,93,43,32,24
1,1342,70,762,988,0,0,0,0,0,275,226,156,99,92,43,33,24
1,1343,72,762,989,0,0,0,0,0,274,227,154,101,92,43,33,24
1,1344,70,763,990,0,0,0,0,0,275,228,153,101,92,43,33,24
1,1345,69,764,990,0,0,0,0,0,278,228,153,101,92,43,33,24
1,1346,68,764,990,0,0,0,0,0,277,228,153,101,92,43,33,24
1,1347,67,766,991,0,0,0,0,0,278,228,152,102,92,43,33,24
1,1348,67,767,991,0,0,0,0,0,278,227,153,102,92,43,33,24
1,1349,66,768,990,0,0,0,0,0,278,227,153,101,92,43,33,24
1,1350,66,766,992,0,0,0,0,0,278,228,153,100,91,44,32,25
1,1351,68,764,994,0,0,0,0,0,279,229,152,100,92,44,32,25
1,1352,65,767,993,0,0,0,0,0,280,229,151,101,91,44,31,26
1,1353,66,766,993,0,0,0,0,0,279,229,151,101,90,45,31,26
1,1354,65,768,994,0,0,0,0,0,277,231,151,101,88,47,31,26
1,1355,64,770,994,0,0,0,0,0,277,231,152,101,88,47,31,26
1,1356,63,771,995,0,0,0,0,0,278,232,152,101,88,47,31,26
1,1357,66,768,997,0,0,0,0,0,278,233,151,101,89,47,31,26
1,1358,64,768,997,0,0,0,0,0,275,233,152,101,89,47,31,26
1,1359,65,765,998,0,0,0,0,0,275,233,150,102,89,47,31,26
1,1360,68,766,997,0,0,0,0,0,275,233,149,100,91,47,31,26
1,1361,66,769,997,0,0,0,0,0,274,232,150,101,91,47,31,26
1,1362,68,767,998,0,0,0,0,0,275,232,150,101,90,47,31,26
1,1363,69,767,997,0,0,0,0,0,274,233,150,101,90,47,31,26
1,1364,69,765,996,0,0,0,0,0,274,233,150,101,90,47,30,26
1,1365,71,763,997,0,0,0,0,0,273,231,151,102,90,47,30,26
1,1366,71,761,997,0,0,0,0,0,272,231,151,102,89,47,30,26
1,1367,70,761,996,0,0,0,0,0,272,231,150,102,89,47,30,26
1,1368,69,761,996,0,0,0,0,0,272,230,150,102,89,47,30,26
1,1369,69,764,995,0,0,0,0,0,271,231,148,102,90,45,32,26
1,1370,72,764,991,0,0,0,0,0,270,229,148,103,90,43,33,26
1,1371,71,764,992,0,0,0,0,0,270,229,148,103,90,43,33,26
1,1372,67,766,990,0,0,0,0,0,269,227,148,103,90,42,33,26
1,1373,69,766,986,0,0,0,0,0,268,226,148,103,89,43,33,25
1,1374,70,763,987,0,0,0,0,0,266,227,147,103,89,43,33,25
1,1375,69,764,986,0,0,0,0,0,266,227,147,102,89,43,33,25
1,1376,70,762,985,0,0,0,0,0,266,227,146,102,90,41,34,24
1,1377,72,763,985,0,0,0,0,0,267,227,147,102,90,41,34,24
1,1378,72,765,983,0,0,0,0,0,267,227,145,103,89,42,34,24
1,1379,72,765,983,0,0,0,0,0,266,227,145,103,89,42,34,24
1,1380,74,765,982,0,0,0,0,0,265,228,144,102,90,42,34,24
1,1381,76,765,981,0,0,0,0,0,266,229,144,102,90,42,34,24
1,1382,78,768,981,0,0,0,0,0,265,229,144,102,90,43,33,25
1,1383,76,768,983,0,0,0,0,0,263,231,144,102,90,43,33,25
1,1384,75,768,985,0,0,0,0,0,263,231,143,102,91,43,33,25
1,1385,74,768,986,0,0,0,0,0,264,231,143,102,91,43,33,25
1,1386,72,767,989,0,0,0,0,0,262,233,143,102,90,44,33,25
1,1387,72,765,991,0,0,0,0,0,262,233,143,101,90,45,33,25
1,1388,73,764,990,0,0,0,0,0,263,232,143,100,91,45,33,25
1,1389,75,764,989,0,0,0,0,0,263,233,143,99,91,45,33,25
1,1390,76,762,989,0,0,0,0,0,263,231,144,99,91,45,33,25
1,1391,77,762,988,0,0,0,0,0,264,230,144,97,92,46,33,25
1,1392,81,760,990,0,0,0,0,0,267,229,144,97,93,46,33,25
1,1393,82,760,990,0,0,0,0,0,267,228,142,99,93,45,34,25
1,1394,86,758,991,0,0,0,0,0,265,231,142,100,92,45,34,25
1,1395,86,758,991,0,0,0,0,0,266,230,142,100,92,45,34,25
1,1396,87,757,991,0,0,0,0,0,266,230,141,100,93,45,34,25
1,1397,86,757,992,0,0,0,0,0,265,232,141,100,93,45,34,25
1,1398,88,758,992,0,0,0,0,0,268,231,141,101,92,46,34,25
1,1399,89,758,991,0,0,0,0,0,268,228,143,101,92,46,34,25
1,1400,91,756,989,0,0,0,0,0,269,226,143,100,93,45,34,25
1,1401,91,755,990,0,0,0,0,0,269,226,143,99,92,46,34,25
1,1402,92,755,987,0,0,0,0,0,268,225,143,99,91,47,34,25
1,1403,93,754,989,0,0,0,0,0,267,226,143,98,92,47,34,25
1,1404,91,753,992,0,0,0,0,0,267,227,143,96,94,47,34,25
1,1405,96,752,992,0,0,0,0,0,271,226,143,97,94,46,35,25
1,1406,96,752,990,0,0,0,0,0,271,225,144,97,94,45,35,25
1,1407,96,752,990,0,0,0,0,0,272,224,145,97,94,45,35,25
1,1408,96,754,988,0,0,0,0,0,275,224,145,97,93,45,35,25
1,1409,96,752,990,0,0,0,0,0,276,223,145,97,93,45,35,25
1,1410,98,750,990,0,0,0,0,0,276,222,144,98,92,46,35,25
1,1411,98,750,990,0,0,0,0,0,276,221,145,98,93,46,35,25
1,1412,96,752,991,0,0,0,0,0,277,222,145,97,94,45,35,26
1,1413,98,750,990,0,0,0,0,0,278,219,148,96,93,45,35,26
1,1414,97,748,991,0,0,0,0,0,278,219,148,96,93,45,35,26
1,1415,96,751,991,0,0,0,0,0,281,219,148,96,93,45,35,26
1,1416,97,752,990,0,0,0,0,0,279,219,148,96,94,45,35,26
1,1417,97,753,990,0,0,0,0,0,279,219,147,97,94,45,35,26
1,1418,99,754,991,0,0,0,0,0,277,221,147,98,94,45,35,25
1,1419,102,755,989,0,0,0,0,0,278,221,145,98,95,45,35,25
1,1420,101,756,989,0,0,0,0,0,278,220,142,101,95,45,35,25
1,1421,98,758,989,0,0,0,0,0,279,220,142,101,95,45,35,25
1,1422,99,756,991,0,0,0,0,0,278,220,143,100,96,45,35,25
1,1423,99,755,993,0,0,0,0,0,277,221,142,101,96,45,34,25
1,1424,101,755,994,0,0,0,0,0,277,223,142,100,97,45,34,25
1,1425,102,752,996,0,0,0,0,0,276,222,143,100,97,45,34,25
1,1426,104,752,997,0,0,0,0,0,278,220,144,101,97,45,34,25
1,1427,104,752,995,0,0,0,0,0,279,220,143,101,95,46,34,25
1,1428,104,752,994,0,0,0,0,0,280,220,142,101,93,47,34,25
1,1429,107,752,994,0,0,0,0,0,279,220,142,102,93,47,34,25
1,1430,105,754,993,0,0,0,0,0,279,220,141,103,92,47,34,25
1,1431,106,757,992,0,0,0,0,0,277,222,140,104,91,48,34,24
1,1432,105,754,993,0,0,0,0,0,278,222,140,104,91,47,35,24
1,1433,104,753,994,0,0,0,0,0,277,223,140,104,90,48,35,24
1,1434,101,755,994,0,0,0,0,0,277,224,140,104,88,50,35,24
1,1435,99,755,996,0,0,0,0,0,278,224,140,104,87,51,35,24
1,1436,101,751,999,0,0,0,0,0,280,223,140,104,88,51,35,24
1,1437,103,751,999,0,0,0,0,0,280,226,140,104,88,50,35,24
1,1438,101,751,999,0,0,0,0,0,280,224,141,104,87,51,35,23
1,1439,100,752,999,0,0,0,0,0,279,225,139,104,88,51,35,23
1,1440,102,752,999,0,0,0,0,0,280,225,138,103,89,51,35,23
1,1441,102,753,999,0,0,0,0,0,279,226,138,103,89,51,35,23
1,1442,101,755,999,0,0,0,0,0,279,227,138,103,89,51,35,23
1,1443,98,757,1001,0,0,0,0,0,281,226,138,104,89,51,35,23
1,1444,101,756,1000,0,0,0,0,0,282,227,138,104,88,52,35,23
1,1445,100,756,1000,0,0,0,0,0,282,227,138,104,88,52,35,23
1,1446,100,754,1001,0,0,0,0,0,283,227,138,104,88,52,35,23
1,1447,102,753,1002,0,0,0,0,0,284,227,137,105,88,51,36,23
1,1448,104,751,1003,0,0,0,0,0,286,227,137,105,87,51,36,23
1,1449,101,751,1004,0,0,0,0,0,285,226,138,105,86,52,36,23
1,1450,100,752,1003,0,0,0,0,0,287,225,139,105,85,52,36,23
1,1451,99,753,1003,0,0,0,0,0,288,223,141,105,85,52,36,23
1,1452,100,755,1002,0,0,0,0,0,291,222,141,105,85,52,36,23
1,1453,98,758,1003,0,0,0,0,0,291,223,141,105,85,52,36,23
1,1454,95,758,1003,0,0,0,0,0,291,224,141,104,85,52,36,23
1,1455,93,761,1001,0,0,0,0,0,289,224,142,104,84,52,36,23
1,1456,93,761,1000,0,0,0,0,0,291,224,141,104,83,52,34,25
1,1457,93,762,1000,0,0,0,0,0,292,225,141,104,83,52,34,25
1,1458,93,760,1000,0,0,0,0,0,292,224,142,104,82,53,34,25
1,1459,93,759,1002,0,0,0,0,0,294,224,142,105,82,53,34,25
1,1460,93,760,1002,0,0,0,0,0,295,223,143,105,82,53,34,25
1,1461,91,762,1000,0,0,0,0,0,293,223,142,106,82,53,34,25
1,1462,89,763,998,0,0,0,0,0,291,223,142,106,82,53,34,25
1,1463,90,764,998,0,0,0,0,0,289,224,143,106,82,52,35,25
1,1464,88,766,997,0,0,0,0,0,290,223,143,105,83,52,35,25
1,1465,87,767,996,0,0,0,0,0,288,225,143,105,82,52,35,25
1,1466,84,772,996,0,0,0,0,0,285,227,144,105,82,52,35,25
1,1467,84,770,997,0,0,0,0,0,283,229,144,105,82,52,35,25
1,1468,88,770,996,0,0,0,0,0,286,228,145,105,82,52,35,24
1,1469,84,771,995,0,0,0,0,0,286,227,145,105,82,52,35,24
1,1470,83,770,996,0,0,0,0,0,286,227,145,104,83,52,35,24
1,1471,81,768,998,0,0,0,0,0,286,225,147,104,83,52,35,24
1,1472,79,768,999,0,0,0,0,0,286,225,147,104,83,52,34,25
1,1473,77,768,1000,0,0,0,0,0,286,225,147,104,83,52,34,25
1,1474,75,769,1002,0,0,0,0,0,284,227,147,104,83,52,34,25
1,1475,78,769,1001,0,0,0,0,0,286,225,148,104,83,52,34,25
1,1476,78,771,1000,0,0,0,0,0,286,225,147,105,83,52,34,25
1,1477,78,772,998,0,0,0,0,0,286,225,148,105,83,52,34,24
1,1478,79,770,998,0,0,0,0,0,284,225,148,104,83,53,34,24
1,1479,78,773,998,0,0,0,0,0,285,224,149,104,83,53,34,24
1,1480,79,775,998,0,0,0,0,0,285,223,150,104,84,53,34,23
1,1481,79,776,998,0,0,0,0,0,287,223,150,104,84,53,34,23
1,1482,79,774,997,0,0,0,0,0,286,222,150,104,84,53,34,23
1,1483,79,775,996,0,0,0,0,0,286,223,150,104,84,52,34,23
1,1484,79,776,994,0,0,0,0,0,286,220,151,104,84,52,34,23
1,1485,75,777,996,0,0,0,0,0,285,221,151,104,84,51,34,24
1,1486,76,776,997,0,0,0,0,0,284,223,151,104,84,51,34,24
1,1487,72,778,996,0,0,0,0,0,282,224,150,104,84,51,34,24
1,1488,70,778,996,0,0,0,0,0,282,224,150,104,84,51,34,24
1,1489,72,779,994,0,0,0,0,0,280,225,150,104,84,51,34,23
1,1490,70,782,993,0,0,0,0,0,279,224,150,104,85,51,34,23
1,1491,69,783,993,0,0,0,0,0,280,223,151,104,85,50,35,23
1,1492,68,783,993,0,0,0,0,0,281,224,151,104,85,50,33,23
1,1493,71,781,993,0,0,0,0,0,278,226,151,103,86,50,33,23
1,1494,74,782,993,0,0,0,0,0,278,226,149,105,87,50,33,23
1,1495,74,782,993,0,0,0,0,0,277,227,149,105,87,50,33,22
1,1496,79,781,993,0,0,0,0,0,279,225,151,105,85,51,33,22
1,1497,78,781,994,0,0,0,0,0,278,226,151,104,85,52,33,22
1,1498,77,782,995,0,0,0,0,0,278,225,152,104,85,51,34,22
1,1499,77,782,994,0,0,0,0,0,279,225,152,104,85,50,34,22
1,1500,78,783,993,0,0,0,0,0,278,226,151,105,85,50,34,22
1,1501,79,786,990,0,0,0,0,0,279,225,147,107,85,50,33,23
1,1502,77,787,990,0,0,0,0,0,279,226,147,107,85,50,33,23
1,1503,76,786,992,0,0,0,0,0,279,226,147,107,85,50,33,23
1,1504,78,785,993,0,0,0,0,0,280,225,148,107,84,51,32,24
1,1505,76,785,993,0,0,0,0,0,280,225,148,105,85,51,32,24
1,1506,76,785,993,0,0,0,0,0,279,226,148,105,85,51,32,24
1,1507,77,784,994,0,0,0,0,0,283,226,147,106,85,51,32,24
1,1508,75,786,992,0,0,0,0,0,282,227,145,107,85,51,32,23
1,1509,76,787,993,0,0,0,0,0,283,227,146,107,84,52,32,23
1,1510,77,786,993,0,0,0,0,0,284,228,146,107,84,51,32,23
1,1511,79,785,993,0,0,0,0,0,285,227,147,106,84,51,32,23
1,1512,81,782,993,0,0,0,0,0,285,227,147,106,84,51,32,22
1,1513,81,781,993,0,0,0,0,0,285,227,148,106,84,51,32,22
1,1514,84,782,992,0,0,0,0,0,287,226,149,106,84,51,32,22
1,1515,86,780,992,0,0,0,0,0,286,224,149,107,84,51,31,23
1,1516,84,780,992,0,0,0,0,0,285,224,147,109,84,51,31,23
1,1517,83,779,992,0,0,0,0,0,285,223,146,110,84,51,31,23
1,1518,82,779,992,0,0,0,0,0,284,224,146,110,83,52,31,23
1,1519,84,778,993,0,0,0,0,0,283,225,146,111,83,52,31,23
1,1520,85,779,989,0,0,0,0,0,280,223,148,111,83,52,31,22
1,1521,87,775,993,0,0,0,0,0,279,223,149,111,83,52,31,22
1,1522,89,774,992,0,0,0,0,0,279,224,148,111,82,52,31,22
1,1523,90,774,989,0,0,0,0,0,278,224,148,111,82,52,30,22
1,1524,87,774,989,0,0,0,0,0,278,222,150,111,81,52,30,22
1,1525,91,773,990,0,0,0,0,0,278,223,148,113,80,53,30,22
1,1526,93,773,989,0,0,0,0,0,277,223,148,114,80,53,30,22
1,1527,90,775,989,0,0,0,0,0,277,223,147,114,80,53,30,22
1,1528,92,775,989,0,0,0,0,0,278,224,145,115,81,53,29,22
1,1529,91,774,988,0,0,0,0,0,277,225,144,115,81,53,29,21
1,1530,93,773,988,0,0,0,0,0,276,225,145,114,81,53,29,21
1,1531,92,772,988,0,0,0,0,0,278,225,145,114,81,53,29,21
1,1532,93,770,989,0,0,0,0,0,277,226,145,114,80,54,29,21
1,1533,93,770,989,0,0,0,0,0,277,226,144,115,80,54,29,21
1,1534,95,768,988,0,0,0,0,0,277,227,143,114,80,55,29,21
1,1535,96,767,988,0,0,0,0,0,277,227,143,113,81,55,29,21
1,1536,94,769,987,0,0,0,0,0,278,225,143,113,81,55,29,21
1,1537,91,771,986,0,0,0,0,0,281,223,143,113,81,55,29,21
1,1538,92,771,984,0,0,0,0,0,280,222,143,114,81,55,29,20
1,1539,91,772,982,0,0,0,0,0,278,222,143,113,82,55,29,20
1,1540,91,771,984,0,0,0,0,0,278,222,142,114,82,55,29,20
1,1541,86,776,984,0,0,0,0,0,278,222,142,114,82,55,29,20
1,1542,88,776,984,0,0,0,0,0,279,222,142,114,82,55,29,20
1,1543,90,774,985,0,0,0,0,0,277,224,141,115,82,55,29,20
1,1544,92,773,986,0,0,0,0,0,278,223,142,114,83,55,29,20
